monopole#,t,x,y,z
2,0.000000003705921052631579, -47.58831585730504, 4.805105796517854, 77.7980388030399
2,0.000000003706578947368421, -47.59389385363302, 4.805669020116035, 77.81569788858481
2,0.0000000037072368421052633, -47.599471172607664, 4.8062321753202335, 77.83335750726775
2,0.0000000037078947368421054, -47.60504781437303, 4.806795262144996, 77.8510176588945
2,0.0000000037085526315789475, -47.610623779073144, 4.807358280604863, 77.868678343271
2,0.0000000037092105263157896, -47.61619906685195, 4.8079212307143715, 77.88633956020321
2,0.0000000037098684210526317, -47.62177367785339, 4.808484112488055, 77.90400130949723
2,0.000000003710526315789474, -47.62734761222138, 4.809046925940445, 77.92166359095918
2,0.000000003711184210526316, -47.63292087009976, 4.809609671086064, 77.93932640439537
2,0.000000003711842105263158, -47.638493451632364, 4.810172347939437, 77.95698974961209
2,0.0000000037125, -47.644065356962976, 4.810734956515081, 77.97465362641582
2,0.0000000037131578947368423, -47.649636586235346, 4.811297496827511, 77.99231803461302
2,0.0000000037138157894736844, -47.65520713959318, 4.811859968891238, 78.00998297401033
2,0.0000000037144736842105265, -47.66077701718015, 4.812422372720769, 78.02764844441442
2,0.0000000037151315789473686, -47.666346219139896, 4.812984708330606, 78.0453144456321
2,0.0000000037157894736842107, -47.67191474561601, 4.81354697573525, 78.06298097747022
2,0.000000003716447368421053, -47.67748259675205, 4.814109174949194, 78.08064803973575
2,0.000000003717105263157895, -47.68304977269155, 4.814671305986933, 78.09831563223571
2,0.000000003717763157894737, -47.68861627357798, 4.815233368862954, 78.11598375477725
2,0.000000003718421052631579, -47.6941820995548, 4.81579536359174, 78.1336524071676
2,0.0000000037190789473684213, -47.69974725076542, 4.816357290187773, 78.15132158921405
2,0.0000000037197368421052634, -47.7053117273532, 4.816919148665529, 78.168991300724
2,0.0000000037203947368421055, -47.71087552946149, 4.817480939039481, 78.18666154150495
2,0.0000000037210526315789476, -47.71643865723358, 4.818042661324098, 78.20433231136444
2,0.0000000037217105263157897, -47.722001110812734, 4.818604315533846, 78.22200361011015
2,0.000000003722368421052632, -47.72756289034217, 4.819165901683185, 78.23967543754982
2,0.000000003723026315789474, -47.73312399596509, 4.819727419786574, 78.25734779349128
2,0.000000003723684210526316, -47.738684427824616, 4.820288869858468, 78.27502067774245
2,0.000000003724342105263158, -47.74424418606388, 4.820850251913315, 78.29269409011133
2,0.0000000037250000000000003, -47.74980327082595, 4.821411565965563, 78.31036803040604
2,0.000000003725657894736842, -47.755361682253856, 4.821972812029655, 78.32804249843474
2,0.0000000037263157894736845, -47.7609194204906, 4.8225339901200295, 78.34571749400573
2,0.000000003726973684210527, -47.76647648567915, 4.823095100251121, 78.36339301692732
2,0.000000003727631578947369, -47.772032877962424, 4.823656142437361, 78.38106906700799
2,0.000000003728289473684211, -47.777588597483316, 4.824217116693178, 78.39874564405625
2,0.000000003728947368421053, -47.783143644384666, 4.824778023032995, 78.41642274788073
2,0.000000003729605263157895, -47.78869801880929, 4.825338861471233, 78.43410037829013
2,0.000000003730263157894737, -47.794251720899965, 4.825899632022308, 78.45177853509324
2,0.000000003730921052631579, -47.799804750799424, 4.8264603347006325, 78.46945721809894
2,0.000000003731578947368421, -47.80535710865037, 4.827020969520615, 78.4871364271162
2,0.0000000037322368421052635, -47.81090879459546, 4.82758153649666, 78.50481616195407
2,0.000000003732894736842106, -47.81645980877734, 4.82814203564317, 78.52249642242168
2,0.000000003733552631578948, -47.822010151338574, 4.828702466974542, 78.54017720832827
2,0.00000000373421052631579, -47.82755982242173, 4.82926283050517, 78.55785851948315
2,0.000000003734868421052632, -47.833108822169315, 4.829823126249443, 78.57554035569571
2,0.000000003735526315789474, -47.838657150723805, 4.830383354221749, 78.59322271677544
2,0.000000003736184210526316, -47.84420480822764, 4.830943514436469, 78.61090560253191
2,0.000000003736842105263158, -47.84975179482322, 4.831503606907981, 78.62858901277478
2,0.0000000037375, -47.85529811065291, 4.832063631650662, 78.6462729473138
2,0.0000000037381578947368425, -47.860843755859044, 4.832623588678882, 78.66395740595878
2,0.000000003738815789473685, -47.86638873058391, 4.833183478007008, 78.68164238851966
2,0.000000003739473684210527, -47.87193303496977, 4.833743299649405, 78.69932789480644
2,0.000000003740131578947369, -47.877476669158824, 4.834303053620432, 78.71701392462921
2,0.000000003740789473684211, -47.88301963329326, 4.8348627399344455, 78.73470047779814
2,0.000000003741447368421053, -47.88856192751521, 4.835422358605797, 78.75238755412349
2,0.000000003742105263157895, -47.8941035519668, 4.835981909648836, 78.77007515341562
2,0.000000003742763157894737, -47.89964450679008, 4.8365413930779075, 78.78776327548496
2,0.000000003743421052631579, -47.90518479212709, 4.837100808907353, 78.80545192014202
2,0.0000000037440789473684215, -47.910724408119805, 4.837660157151508, 78.82314108719743
2,0.000000003744736842105264, -47.91626335491021, 4.8382194378247085, 78.84083077646186
2,0.000000003745394736842106, -47.921801632640204, 4.838778650941283, 78.85852098774609
2,0.000000003746052631578948, -47.92733924145167, 4.839337796515558, 78.876211720861
2,0.00000000374671052631579, -47.93287618148645, 4.839896874561856, 78.89390297561751
2,0.000000003747368421052632, -47.93841245288637, 4.840455885094496, 78.91159475182668
2,0.000000003748026315789474, -47.94394805579318, 4.841014828127792, 78.92928704929965
2,0.000000003748684210526316, -47.94948299034862, 4.8415737036760556, 78.94697986784757
2,0.000000003749342105263158, -47.9550172566944, 4.8421325117535945, 78.96467320728179
2,0.0000000037500000000000005, -47.96055085497216, 4.8426912523747125, 78.98236706741366
2,0.000000003750657894736843, -47.96608378532353, 4.8432499255537085, 79.00006144805464
2,0.000000003751315789473685, -47.97161604789009, 4.84380853130488, 79.0177563490163
2,0.000000003751973684210527, -47.97714764281339, 4.844367069642519, 79.03545177011024
2,0.000000003752631578947369, -47.98267857023496, 4.844925540580914, 79.05314771114821
2,0.000000003753289473684211, -47.98820883029625, 4.845483944134351, 79.07084417194201
2,0.000000003753947368421053, -47.99373842313871, 4.84604228031711, 79.08854115230352
2,0.000000003754605263157895, -47.999267348903736, 4.846600549143468, 79.10623865204472
2,0.000000003755263157894737, -48.004795607732696, 4.8471587506277, 79.12393667097768
2,0.0000000037559210526315795, -48.0103231997669, 4.847716884784076, 79.14163520891455
2,0.000000003756578947368422, -48.015850125147665, 4.848274951626863, 79.15933426566754
2,0.000000003757236842105264, -48.021376384016214, 4.848832951170321, 79.17703384104897
2,0.000000003757894736842106, -48.026901976513784, 4.849390883428711, 79.19473393487125
2,0.000000003758552631578948, -48.03242690278154, 4.8499487484162875, 79.21243454694687
2,0.00000000375921052631579, -48.037951162960624, 4.850506546147303, 79.23013567708838
2,0.000000003759868421052632, -48.04347475719214, 4.851064276636003, 79.24783732510848
2,0.000000003760526315789474, -48.048997685617174, 4.851621939896632, 79.26553949081986
2,0.000000003761184210526316, -48.054519948376736, 4.852179535943431, 79.28324217403538
2,0.0000000037618421052631585, -48.060041545611824, 4.852737064790637, 79.30094537456793
2,0.000000003762500000000001, -48.0655624774634, 4.853294526452482, 79.31864909223052
2,0.000000003763157894736843, -48.071082744072385, 4.853851920943194, 79.33635332683622
2,0.000000003763815789473685, -48.07660234557965, 4.854409248276999, 79.35405807819818
2,0.000000003764473684210527, -48.08212128212605, 4.854966508468119, 79.37176334612968
2,0.000000003765131578947369, -48.0876395538524, 4.855523701530772, 79.38946913044406
2,0.000000003765789473684211, -48.09315716089946, 4.856080827479172, 79.4071754309547
2,0.000000003766447368421053, -48.09867410340797, 4.856637886327528, 79.42488224747511
2,0.000000003767105263157895, -48.104190381518634, 4.8571948780900485, 79.4425895798189
2,0.0000000037677631578947375, -48.10970599537211, 4.857751802780936, 79.46029742779973
2,0.00000000376842105263158, -48.115220945109016, 4.858308660414389, 79.47800579123137
2,0.000000003769078947368422, -48.12073523086995, 4.858865451004604, 79.49571466992762
2,0.000000003769736842105264, -48.12624885279545, 4.859422174565771, 79.51342406370243
2,0.000000003770394736842106, -48.13176181102604, 4.859978831112081, 79.53113397236982
2,0.000000003771052631578947, -48.137274105702204, 4.860535420657716, 79.54884439574386
2,0.000000003771710526315789, -48.14278573696438, 4.861091943216858, 79.56655533363875
2,0.0000000037723684210526314, -48.14829670495296, 4.861648398803681, 79.58426678586872
2,0.0000000037730263157894736, -48.153807009808325, 4.862204787432363, 79.60197875224813
2,0.000000003773684210526316, -48.1593166516708, 4.86276110911707, 79.6196912325914
2,0.000000003774342105263158, -48.16482563068068, 4.8633173638719684, 79.63740422671307
2,0.000000003775, -48.17033394697821, 4.8638735517112215, 79.6551177344277
2,0.000000003775657894736842, -48.17584160070363, 4.864429672648987, 79.67283175555
2,0.000000003776315789473684, -48.18134859199711, 4.864985726699419, 79.69054628989473
2,0.000000003776973684210526, -48.186854920998805, 4.865541713876668, 79.70826133727671
2,0.000000003777631578947368, -48.192360587848825, 4.866097634194883, 79.7259768975109
2,0.0000000037782894736842104, -48.197865592687236, 4.8666534876682075, 79.74369297041231
2,0.0000000037789473684210526, -48.20336993565409, 4.867209274310779, 79.76140955579602
2,0.000000003779605263157895, -48.208873616889356, 4.867764994136737, 79.77912665347723
2,0.000000003780263157894737, -48.214376636533025, 4.8683206471602105, 79.7968442632712
2,0.000000003780921052631579, -48.21987899472502, 4.868876233395331, 79.8145623849933
2,0.000000003781578947368421, -48.22538069160523, 4.869431752856221, 79.83228101845891
2,0.000000003782236842105263, -48.2308817273135, 4.869987205557004, 79.8500001634836
2,0.000000003782894736842105, -48.236382101989655, 4.870542591511797, 79.86771981988295
2,0.000000003783552631578947, -48.24188181577346, 4.871097910734714, 79.88543998747262
2,0.0000000037842105263157894, -48.247380868804676, 4.8716531632398645, 79.90316066606842
2,0.0000000037848684210526316, -48.25287926122301, 4.872208349041355, 79.92088185548616
2,0.000000003785526315789474, -48.25837699316811, 4.872763468153289, 79.93860355554179
2,0.000000003786184210526316, -48.26387406477964, 4.873318520589765, 79.95632576605131
2,0.000000003786842105263158, -48.269370476197174, 4.87387350636488, 79.97404848683085
2,0.0000000037875, -48.27486622756029, 4.874428425492725, 79.99177171769657
2,0.000000003788157894736842, -48.2803613190085, 4.874983277987386, 80.00949545846473
2,0.000000003788815789473684, -48.285855750681286, 4.87553806386295, 80.02721970895168
2,0.000000003789473684210526, -48.291349522718114, 4.876092783133496, 80.04494446897385
2,0.0000000037901315789473684, -48.29684263525838, 4.876647435813101, 80.06266973834778
2,0.0000000037907894736842106, -48.30233508844148, 4.87720202191584, 80.08039551689002
2,0.000000003791447368421053, -48.307826882406744, 4.877756541455781, 80.09812180441727
2,0.000000003792105263157895, -48.313318017293476, 4.8783109944469905, 80.11584860074632
2,0.000000003792763157894737, -48.31880849324095, 4.87886538090353, 80.13357590569396
2,0.000000003793421052631579, -48.324298310388386, 4.87941970083946, 80.15130371907715
2,0.000000003794078947368421, -48.329787468875, 4.8799739542688325, 80.1690320407129
2,0.000000003794736842105263, -48.33527596883993, 4.8805281412057, 80.1867608704183
2,0.000000003795394736842105, -48.3407638104223, 4.881082261664111, 80.20449020801051
2,0.0000000037960526315789474, -48.3462509937612, 4.881636315658107, 80.2222200533068
2,0.0000000037967105263157896, -48.351737518995684, 4.88219030320173, 80.2399504061245
2,0.000000003797368421052632, -48.35722338626475, 4.8827442243090164, 80.25768126628104
2,0.000000003798026315789474, -48.36270859570739, 4.883298078993998, 80.27541263359393
2,0.000000003798684210526316, -48.36819314746254, 4.883851867270703, 80.29314450788074
2,0.000000003799342105263158, -48.3736770416691, 4.884405589153159, 80.31087688895916
2,0.0000000038, -48.37916027846593, 4.884959244655387, 80.3286097766469
2,0.000000003800657894736842, -48.38464285799187, 4.885512833791404, 80.34634317076186
2,0.000000003801315789473684, -48.39012478038571, 4.886066356575225, 80.36407707112188
2,0.0000000038019736842105264, -48.39560604578621, 4.886619813020861, 80.381811477545
2,0.0000000038026315789473686, -48.40108665433208, 4.887173203142318, 80.3995463898493
2,0.000000003803289473684211, -48.406566606162016, 4.8877265269536005, 80.41728180785293
2,0.000000003803947368421053, -48.41204590141467, 4.888279784468708, 80.43501773137415
2,0.000000003804605263157895, -48.41752454022864, 4.888832975701635, 80.45275416023127
2,0.000000003805263157894737, -48.423002522742514, 4.889386100666375, 80.47049109424269
2,0.000000003805921052631579, -48.42847984909482, 4.889939159376917, 80.4882285332269
2,0.000000003806578947368421, -48.43395651942407, 4.890492151847245, 80.5059664770025
2,0.000000003807236842105263, -48.439432533868725, 4.891045078091341, 80.52370492538812
2,0.0000000038078947368421054, -48.444907892567215, 4.891597938123182, 80.54144387820249
2,0.0000000038085526315789476, -48.45038259565794, 4.892150731956741, 80.55918333526442
2,0.00000000380921052631579, -48.455856643279255, 4.8927034596059915, 80.57692329639282
2,0.000000003809868421052632, -48.461330035569475, 4.893256121084897, 80.59466376140668
2,0.000000003810526315789474, -48.46680277266688, 4.893808716407422, 80.61240473012504
2,0.000000003811184210526316, -48.472274854709724, 4.8943612455875245, 80.63014620236704
2,0.000000003811842105263158, -48.47774628183623, 4.894913708639161, 80.64788817795194
2,0.0000000038125, -48.483217054184564, 4.8954661055762845, 80.665630656699
2,0.000000003813157894736842, -48.48868717189287, 4.896018436412842, 80.68337363842762
2,0.0000000038138157894736844, -48.49415663509924, 4.896570701162777, 80.70111712295727
2,0.0000000038144736842105266, -48.49962544394175, 4.897122899840032, 80.71886111010751
2,0.000000003815131578947369, -48.505093598558446, 4.897675032458545, 80.73660559969797
2,0.000000003815789473684211, -48.5105610990873, 4.898227099032248, 80.75435059154833
2,0.000000003816447368421053, -48.516027945666266, 4.898779099575071, 80.77209608547841
2,0.000000003817105263157895, -48.52149413843329, 4.899331034100942, 80.7898420813081
2,0.000000003817763157894737, -48.526959677526236, 4.899882902623783, 80.8075885788573
2,0.000000003818421052631579, -48.53242456308297, 4.900434705157512, 80.82533557794609
